Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1961,632,2010,2276.17,ALL,ALL,ALL,0TO99
1991,631,2010,1071.18,ALL,ALL,ALL,0TO99
1961,592,2010,917.02,ALL,ALL,ALL,0TO99
2052,637,2010,12.30,ALL,ALL,ALL,0TO99
2019,606,2010,1841.26,ALL,ALL,ALL,0TO99
2017,633,2010,512.38,ALL,ALL,ALL,0TO99
2035,658,2010,147.53,ALL,ALL,ALL,0TO99
2007,613,2010,1489.40,ALL,ALL,ALL,0TO99
1949,624,2010,1319.15,ALL,ALL,ALL,0TO99
2025,623,2010,513.45,ALL,ALL,ALL,0TO99
2022,619,2010,231.88,ALL,ALL,ALL,0TO99
2018,604,2010,2294.63,ALL,ALL,ALL,0TO99
2031,654,2010,147.71,ALL,ALL,ALL,0TO99
2033,626,2010,27.79,ALL,ALL,ALL,0TO99
2042,623,2010,89.62,ALL,ALL,ALL,0TO99
1954,604,2010,2548.19,ALL,ALL,ALL,0TO99
1996,628,2010,879.28,ALL,ALL,ALL,0TO99
2065,618,2010,163.86,ALL,ALL,ALL,0TO99
2003,628,2010,112.62,ALL,ALL,ALL,0TO99
2015,603,2010,2297.34,ALL,ALL,ALL,0TO99
2022,635,2010,456.49,ALL,ALL,ALL,0TO99
1974,629,2010,1877.51,ALL,ALL,ALL,0TO99
1999,621,2010,602.00,ALL,ALL,ALL,0TO99
1992,645,2010,89.31,ALL,ALL,ALL,0TO99
1998,618,2010,1370.79,ALL,ALL,ALL,0TO99
2042,622,2010,89.64,ALL,ALL,ALL,0TO99
2050,617,2010,89.72,ALL,ALL,ALL,0TO99
2066,617,2010,163.89,ALL,ALL,ALL,0TO99
1990,613,2010,412.62,ALL,ALL,ALL,0TO99
1984,606,2010,3573.95,ALL,ALL,ALL,0TO99
1991,636,2010,1069.96,ALL,ALL,ALL,0TO99
2036,625,2010,27.80,ALL,ALL,ALL,0TO99
1948,611,2010,1022.85,ALL,ALL,ALL,0TO99
2028,608,2010,1111.03,ALL,ALL,ALL,0TO99
2046,615,2010,89.75,ALL,ALL,ALL,0TO99
2005,630,2010,64.75,ALL,ALL,ALL,0TO99
1981,618,2010,556.48,ALL,ALL,ALL,0TO99
1948,622,2010,1212.00,ALL,ALL,ALL,0TO99
1959,607,2010,1422.29,ALL,ALL,ALL,0TO99
2043,614,2010,89.77,ALL,ALL,ALL,0TO99
1963,597,2010,913.07,ALL,ALL,ALL,0TO99
2018,605,2010,2294.30,ALL,ALL,ALL,0TO99
1970,631,2010,730.10,ALL,ALL,ALL,0TO99
2008,628,2010,331.01,ALL,ALL,ALL,0TO99
2022,624,2010,513.36,ALL,ALL,ALL,0TO99
1964,605,2010,1377.29,ALL,ALL,ALL,0TO99
2016,615,2010,2225.98,ALL,ALL,ALL,0TO99
2013,616,2010,2092.56,ALL,ALL,ALL,0TO99
2031,639,2010,98.69,ALL,ALL,ALL,0TO99
2023,638,2010,98.71,ALL,ALL,ALL,0TO99
1956,623,2010,2486.26,ALL,ALL,ALL,0TO99
2016,607,2010,2015.71,ALL,ALL,ALL,0TO99
2026,666,2010,147.16,ALL,ALL,ALL,0TO99
1956,613,2010,638.30,ALL,ALL,ALL,0TO99
2025,613,2010,172.54,ALL,ALL,ALL,0TO99
1997,625,2010,703.88,ALL,ALL,ALL,0TO99
2004,608,2010,1121.14,ALL,ALL,ALL,0TO99
2027,634,2010,98.04,ALL,ALL,ALL,0TO99
2016,655,2010,131.86,ALL,ALL,ALL,0TO99
1962,619,2010,910.70,ALL,ALL,ALL,0TO99
1996,630,2010,1044.11,ALL,ALL,ALL,0TO99
2029,610,2010,556.10,ALL,ALL,ALL,0TO99
1977,603,2010,2269.48,ALL,ALL,ALL,0TO99
