Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2069,858,2010,10.79,ALL,ALL,ALL,0TO99
2112,817,2010,70.32,ALL,ALL,ALL,0TO99
2102,827,2010,10.08,ALL,ALL,ALL,0TO99
2097,824,2010,10.11,ALL,ALL,ALL,0TO99
2108,864,2010,61145.11,ALL,ALL,ALL,0TO99
2130,806,2010,94043.28,ALL,ALL,ALL,0TO99
2099,845,2010,0.00,ALL,ALL,ALL,0TO99
2132,818,2010,0.00,ALL,ALL,ALL,0TO99
2053,822,2010,10.12,ALL,ALL,ALL,0TO99
2118,807,2010,70.90,ALL,ALL,ALL,0TO99
2119,796,2010,71.51,ALL,ALL,ALL,0TO99
2126,861,2010,4714.63,ALL,ALL,ALL,0TO99
2131,834,2010,0.00,ALL,ALL,ALL,0TO99
2052,829,2010,10.06,ALL,ALL,ALL,0TO99
2132,851,2010,277.55,ALL,ALL,ALL,0TO99
2096,789,2010,71.89,ALL,ALL,ALL,0TO99
2133,818,2010,0.00,ALL,ALL,ALL,0TO99
2134,810,2010,0.00,ALL,ALL,ALL,0TO99
2084,820,2010,10.14,ALL,ALL,ALL,0TO99
2052,857,2010,111.52,ALL,ALL,ALL,0TO99
2062,794,2010,120.78,ALL,ALL,ALL,0TO99
2109,792,2010,71.73,ALL,ALL,ALL,0TO99
2086,793,2010,120.87,ALL,ALL,ALL,0TO99
2102,859,2010,62.48,ALL,ALL,ALL,0TO99
2095,801,2010,71.44,ALL,ALL,ALL,0TO99
2123,849,2010,821.81,ALL,ALL,ALL,0TO99
2067,785,2010,121.58,ALL,ALL,ALL,0TO99
2071,859,2010,3.36,ALL,ALL,ALL,0TO99
2099,814,2010,70.50,ALL,ALL,ALL,0TO99
2113,851,2010,3732.41,ALL,ALL,ALL,0TO99
2109,788,2010,71.94,ALL,ALL,ALL,0TO99
2076,796,2010,120.59,ALL,ALL,ALL,0TO99
2105,801,2010,71.44,ALL,ALL,ALL,0TO99
2101,827,2010,10.08,ALL,ALL,ALL,0TO99
2143,853,2010,138.24,ALL,ALL,ALL,0TO99
2108,794,2010,71.62,ALL,ALL,ALL,0TO99
2075,813,2010,118.98,ALL,ALL,ALL,0TO99
2113,859,2010,1607517.13,ALL,ALL,ALL,0TO99
2114,852,2010,8647.39,ALL,ALL,ALL,0TO99
2116,797,2010,71.46,ALL,ALL,ALL,0TO99
2111,807,2010,70.90,ALL,ALL,ALL,0TO99
2083,842,2010,112.18,ALL,ALL,ALL,0TO99
2108,789,2010,71.89,ALL,ALL,ALL,0TO99
2115,798,2010,71.40,ALL,ALL,ALL,0TO99
2129,862,2010,856.81,ALL,ALL,ALL,0TO99
2072,862,2010,10.56,ALL,ALL,ALL,0TO99
2061,824,2010,10.11,ALL,ALL,ALL,0TO99
2077,836,2010,42.48,ALL,ALL,ALL,0TO99
2049,861,2010,78.64,ALL,ALL,ALL,0TO99
2136,824,2010,0.00,ALL,ALL,ALL,0TO99
2078,812,2010,119.08,ALL,ALL,ALL,0TO99
2075,790,2010,121.14,ALL,ALL,ALL,0TO99
2136,819,2010,0.00,ALL,ALL,ALL,0TO99
2140,817,2010,30.44,ALL,ALL,ALL,0TO99
2103,838,2010,0.00,ALL,ALL,ALL,0TO99
2113,792,2010,71.73,ALL,ALL,ALL,0TO99
2138,858,2010,182.08,ALL,ALL,ALL,0TO99
2053,811,2010,119.18,ALL,ALL,ALL,0TO99
2111,850,2010,239047.06,ALL,ALL,ALL,0TO99
2119,826,2010,2018.88,ALL,ALL,ALL,0TO99
2081,858,2010,10.79,ALL,ALL,ALL,0TO99
2093,862,2010,1423.98,ALL,ALL,ALL,0TO99
2106,806,2010,70.96,ALL,ALL,ALL,0TO99
2066,813,2010,118.98,ALL,ALL,ALL,0TO99
2074,787,2010,121.41,ALL,ALL,ALL,0TO99
2082,845,2010,111.86,ALL,ALL,ALL,0TO99
2110,871,2010,131404.02,ALL,ALL,ALL,0TO99
2143,840,2010,939.48,ALL,ALL,ALL,0TO99
2051,866,2010,10.70,ALL,ALL,ALL,0TO99
2064,794,2010,120.78,ALL,ALL,ALL,0TO99
2067,783,2010,121.76,ALL,ALL,ALL,0TO99
2065,781,2010,121.94,ALL,ALL,ALL,0TO99
2071,794,2010,120.78,ALL,ALL,ALL,0TO99
2132,865,2010,443.21,ALL,ALL,ALL,0TO99
2078,782,2010,121.85,ALL,ALL,ALL,0TO99
2122,804,2010,71.07,ALL,ALL,ALL,0TO99
2094,838,2010,0.00,ALL,ALL,ALL,0TO99
2052,796,2010,120.59,ALL,ALL,ALL,0TO99
2102,794,2010,71.62,ALL,ALL,ALL,0TO99
2095,784,2010,72.15,ALL,ALL,ALL,0TO99
2055,804,2010,119.85,ALL,ALL,ALL,0TO99
2080,846,2010,21.70,ALL,ALL,ALL,0TO99
2061,827,2010,10.08,ALL,ALL,ALL,0TO99
2138,822,2010,471.33,ALL,ALL,ALL,0TO99
2053,823,2010,10.11,ALL,ALL,ALL,0TO99
2108,846,2010,186803.86,ALL,ALL,ALL,0TO99
2136,868,2010,593.60,ALL,ALL,ALL,0TO99
