Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1769,1145,2010,492.60,ALL,ALL,ALL,0TO99
1772,1099,2010,18935.34,ALL,ALL,ALL,0TO99
1809,1070,2010,17274.90,ALL,ALL,ALL,0TO99
1754,1128,2010,178.76,ALL,ALL,ALL,0TO99
1770,1101,2010,4300.10,ALL,ALL,ALL,0TO99
1753,1145,2010,57.65,ALL,ALL,ALL,0TO99
1730,1104,2010,2124.49,ALL,ALL,ALL,0TO99
1756,1120,2010,1891.66,ALL,ALL,ALL,0TO99
1762,1126,2010,351.08,ALL,ALL,ALL,0TO99
1768,1148,2010,279.95,ALL,ALL,ALL,0TO99
1779,1078,2010,41301.70,ALL,ALL,ALL,0TO99
1782,1075,2010,33797.46,ALL,ALL,ALL,0TO99
1784,1084,2010,58767.91,ALL,ALL,ALL,0TO99
1752,1079,2010,5279.14,ALL,ALL,ALL,0TO99
1762,1082,2010,3648.79,ALL,ALL,ALL,0TO99
1801,1069,2010,19485.95,ALL,ALL,ALL,0TO99
1778,1077,2010,21927.20,ALL,ALL,ALL,0TO99
1773,1149,2010,391.55,ALL,ALL,ALL,0TO99
1770,1117,2010,2057.08,ALL,ALL,ALL,0TO99
1745,1123,2010,512.18,ALL,ALL,ALL,0TO99
1812,1079,2010,20891.07,ALL,ALL,ALL,0TO99
1771,1110,2010,4493.65,ALL,ALL,ALL,0TO99
1779,1077,2010,15788.96,ALL,ALL,ALL,0TO99
1806,1075,2010,96060.28,ALL,ALL,ALL,0TO99
1763,1120,2010,39476.75,ALL,ALL,ALL,0TO99
1761,1083,2010,3640.49,ALL,ALL,ALL,0TO99
