Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1900,926,2010,29801.87,ALL,ALL,ALL,0TO99
1894,906,2010,5817.51,ALL,ALL,ALL,0TO99
1897,921,2010,5646.13,ALL,ALL,ALL,0TO99
1895,904,2010,4915.48,ALL,ALL,ALL,0TO99
1890,915,2010,5590.71,ALL,ALL,ALL,0TO99
1903,912,2010,13949.80,ALL,ALL,ALL,0TO99
1905,885,2010,431.92,ALL,ALL,ALL,0TO99
1897,878,2010,435.26,ALL,ALL,ALL,0TO99
1884,921,2010,7483.81,ALL,ALL,ALL,0TO99
1898,897,2010,5043.86,ALL,ALL,ALL,0TO99
1889,893,2010,855.87,ALL,ALL,ALL,0TO99
1899,892,2010,4895.38,ALL,ALL,ALL,0TO99
1895,873,2010,437.61,ALL,ALL,ALL,0TO99
1899,926,2010,45117.50,ALL,ALL,ALL,0TO99
1887,911,2010,5618.67,ALL,ALL,ALL,0TO99
1898,905,2010,5824.33,ALL,ALL,ALL,0TO99
1903,880,2010,434.31,ALL,ALL,ALL,0TO99
1905,890,2010,429.50,ALL,ALL,ALL,0TO99
1893,891,2010,858.60,ALL,ALL,ALL,0TO99
1916,885,2010,5879.97,ALL,ALL,ALL,0TO99
1908,912,2010,13433.70,ALL,ALL,ALL,0TO99
1910,893,2010,2223.17,ALL,ALL,ALL,0TO99
1880,902,2010,2591.78,ALL,ALL,ALL,0TO99
1900,923,2010,5913.14,ALL,ALL,ALL,0TO99
1892,905,2010,4807.51,ALL,ALL,ALL,0TO99
1881,898,2010,983.86,ALL,ALL,ALL,0TO99
1906,879,2010,434.80,ALL,ALL,ALL,0TO99
1898,922,2010,5908.02,ALL,ALL,ALL,0TO99
1900,868,2010,439.92,ALL,ALL,ALL,0TO99
1897,900,2010,4959.84,ALL,ALL,ALL,0TO99
1904,887,2010,430.96,ALL,ALL,ALL,0TO99
1883,893,2010,853.65,ALL,ALL,ALL,0TO99
1896,893,2010,863.21,ALL,ALL,ALL,0TO99
1901,916,2010,9034.35,ALL,ALL,ALL,0TO99
1897,881,2010,433.85,ALL,ALL,ALL,0TO99
1892,912,2010,5627.62,ALL,ALL,ALL,0TO99
1890,887,2010,862.48,ALL,ALL,ALL,0TO99
1888,897,2010,168.25,ALL,ALL,ALL,0TO99
1903,906,2010,13087.71,ALL,ALL,ALL,0TO99
1910,892,2010,5793.29,ALL,ALL,ALL,0TO99
1906,881,2010,433.85,ALL,ALL,ALL,0TO99
