Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1900,1168,2010,418.70,ALL,ALL,ALL,0TO99
1908,1184,2010,87.95,ALL,ALL,ALL,0TO99
1867,1170,2010,179.03,ALL,ALL,ALL,0TO99
1921,1198,2010,474.49,ALL,ALL,ALL,0TO99
1911,1209,2010,536.66,ALL,ALL,ALL,0TO99
1893,1191,2010,184.82,ALL,ALL,ALL,0TO99
1957,1250,2010,294.15,ALL,ALL,ALL,0TO99
1875,1180,2010,79.15,ALL,ALL,ALL,0TO99
1884,1180,2010,53.13,ALL,ALL,ALL,0TO99
2031,1256,2010,40.34,ALL,ALL,ALL,0TO99
1856,1165,2010,1582.72,ALL,ALL,ALL,0TO99
2023,1252,2010,57.46,ALL,ALL,ALL,0TO99
1977,1250,2010,120.93,ALL,ALL,ALL,0TO99
1893,1176,2010,371.75,ALL,ALL,ALL,0TO99
1922,1209,2010,220.02,ALL,ALL,ALL,0TO99
1867,1173,2010,479.10,ALL,ALL,ALL,0TO99
