Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1955,551,2010,991.70,ALL,ALL,ALL,0TO99
1941,519,2010,2943.68,ALL,ALL,ALL,0TO99
1944,529,2010,637.41,ALL,ALL,ALL,0TO99
1959,562,2010,508.96,ALL,ALL,ALL,0TO99
1949,515,2010,4224.68,ALL,ALL,ALL,0TO99
1926,516,2010,1367.53,ALL,ALL,ALL,0TO99
1946,580,2010,273.73,ALL,ALL,ALL,0TO99
1948,528,2010,194.62,ALL,ALL,ALL,0TO99
1966,555,2010,422.26,ALL,ALL,ALL,0TO99
1940,523,2010,2945.08,ALL,ALL,ALL,0TO99
1957,561,2010,508.97,ALL,ALL,ALL,0TO99
1928,539,2010,677.46,ALL,ALL,ALL,0TO99
1940,580,2010,192.16,ALL,ALL,ALL,0TO99
1951,540,2010,282.61,ALL,ALL,ALL,0TO99
1940,528,2010,623.53,ALL,ALL,ALL,0TO99
1965,574,2010,155.20,ALL,ALL,ALL,0TO99
1926,529,2010,1127.80,ALL,ALL,ALL,0TO99
1948,526,2010,404.87,ALL,ALL,ALL,0TO99
1955,529,2010,182.02,ALL,ALL,ALL,0TO99
1974,553,2010,123.33,ALL,ALL,ALL,0TO99
1954,572,2010,155.22,ALL,ALL,ALL,0TO99
1976,595,2010,179.70,ALL,ALL,ALL,0TO99
1945,577,2010,273.79,ALL,ALL,ALL,0TO99
1950,533,2010,283.26,ALL,ALL,ALL,0TO99
1962,563,2010,155.57,ALL,ALL,ALL,0TO99
1958,534,2010,282.45,ALL,ALL,ALL,0TO99
1943,581,2010,367.59,ALL,ALL,ALL,0TO99
1923,535,2010,1005.77,ALL,ALL,ALL,0TO99
1950,550,2010,601.59,ALL,ALL,ALL,0TO99
1955,566,2010,155.25,ALL,ALL,ALL,0TO99
1926,527,2010,1127.58,ALL,ALL,ALL,0TO99
1937,536,2010,299.20,ALL,ALL,ALL,0TO99
1979,576,2010,414.51,ALL,ALL,ALL,0TO99
1976,559,2010,137.09,ALL,ALL,ALL,0TO99
1934,519,2010,7148.15,ALL,ALL,ALL,0TO99
1970,572,2010,123.30,ALL,ALL,ALL,0TO99
1922,521,2010,1422.71,ALL,ALL,ALL,0TO99
1954,541,2010,781.78,ALL,ALL,ALL,0TO99
1961,574,2010,155.20,ALL,ALL,ALL,0TO99
1970,557,2010,270.21,ALL,ALL,ALL,0TO99
1976,567,2010,123.32,ALL,ALL,ALL,0TO99
1978,586,2010,180.32,ALL,ALL,ALL,0TO99
1979,591,2010,179.78,ALL,ALL,ALL,0TO99
1951,542,2010,645.87,ALL,ALL,ALL,0TO99
1926,532,2010,1128.90,ALL,ALL,ALL,0TO99
1960,570,2010,155.23,ALL,ALL,ALL,0TO99
1956,522,2010,31054.16,ALL,ALL,ALL,0TO99
1977,574,2010,123.28,ALL,ALL,ALL,0TO99
1982,591,2010,179.78,ALL,ALL,ALL,0TO99
1917,519,2010,645.04,ALL,ALL,ALL,0TO99
1945,573,2010,121.12,ALL,ALL,ALL,0TO99
1946,578,2010,273.77,ALL,ALL,ALL,0TO99
1969,590,2010,179.79,ALL,ALL,ALL,0TO99
1936,530,2010,646.61,ALL,ALL,ALL,0TO99
