Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2201,965,2010,15264.06,ALL,ALL,ALL,0TO99
2184,935,2010,6157.76,ALL,ALL,ALL,0TO99
2134,930,2010,3231.73,ALL,ALL,ALL,0TO99
2100,969,2010,33809.97,ALL,ALL,ALL,0TO99
2150,955,2010,5061.62,ALL,ALL,ALL,0TO99
2196,963,2010,2572.74,ALL,ALL,ALL,0TO99
2073,978,2010,4331.80,ALL,ALL,ALL,0TO99
2084,973,2010,236397.42,ALL,ALL,ALL,0TO99
2074,972,2010,10686.82,ALL,ALL,ALL,0TO99
2088,936,2010,11305.80,ALL,ALL,ALL,0TO99
2209,966,2010,4941.89,ALL,ALL,ALL,0TO99
2109,929,2010,11080.53,ALL,ALL,ALL,0TO99
2188,935,2010,9436.63,ALL,ALL,ALL,0TO99
2147,963,2010,4024.13,ALL,ALL,ALL,0TO99
2169,960,2010,2283.79,ALL,ALL,ALL,0TO99
2208,941,2010,10230.75,ALL,ALL,ALL,0TO99
2073,974,2010,4358.98,ALL,ALL,ALL,0TO99
2116,960,2010,13179.08,ALL,ALL,ALL,0TO99
2177,937,2010,9553.91,ALL,ALL,ALL,0TO99
2070,944,2010,14758.30,ALL,ALL,ALL,0TO99
2086,939,2010,12294.38,ALL,ALL,ALL,0TO99
2140,958,2010,8974.90,ALL,ALL,ALL,0TO99
2206,957,2010,2908.29,ALL,ALL,ALL,0TO99
2127,949,2010,6070.80,ALL,ALL,ALL,0TO99
2136,929,2010,12604.28,ALL,ALL,ALL,0TO99
2216,957,2010,3696.27,ALL,ALL,ALL,0TO99
2128,948,2010,6079.11,ALL,ALL,ALL,0TO99
2224,972,2010,1912.94,ALL,ALL,ALL,0TO99
2159,922,2010,15041.99,ALL,ALL,ALL,0TO99
2168,941,2010,6867.06,ALL,ALL,ALL,0TO99
2091,934,2010,7764.70,ALL,ALL,ALL,0TO99
2142,940,2010,6583.77,ALL,ALL,ALL,0TO99
2150,963,2010,4024.13,ALL,ALL,ALL,0TO99
2185,943,2010,7890.86,ALL,ALL,ALL,0TO99
2170,931,2010,19419.42,ALL,ALL,ALL,0TO99
2193,937,2010,9440.19,ALL,ALL,ALL,0TO99
2224,931,2010,12753.72,ALL,ALL,ALL,0TO99
2100,949,2010,5423.42,ALL,ALL,ALL,0TO99
