Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1661,720,2010,1889.13,ALL,ALL,ALL,0TO99
1665,695,2010,772.75,ALL,ALL,ALL,0TO99
1665,718,2010,2106.61,ALL,ALL,ALL,0TO99
1640,701,2010,31658.27,ALL,ALL,ALL,0TO99
1651,691,2010,2214.91,ALL,ALL,ALL,0TO99
1675,708,2010,5696.29,ALL,ALL,ALL,0TO99
1636,713,2010,8798.34,ALL,ALL,ALL,0TO99
1638,696,2010,8360.27,ALL,ALL,ALL,0TO99
1663,704,2010,1630.48,ALL,ALL,ALL,0TO99
1677,693,2010,941.58,ALL,ALL,ALL,0TO99
1661,715,2010,1297.57,ALL,ALL,ALL,0TO99
1678,687,2010,629.96,ALL,ALL,ALL,0TO99
1674,690,2010,630.01,ALL,ALL,ALL,0TO99
1652,719,2010,1371.14,ALL,ALL,ALL,0TO99
1649,707,2010,897.70,ALL,ALL,ALL,0TO99
1641,720,2010,2462.90,ALL,ALL,ALL,0TO99
1636,697,2010,8345.01,ALL,ALL,ALL,0TO99
1681,691,2010,442.67,ALL,ALL,ALL,0TO99
1658,712,2010,1299.46,ALL,ALL,ALL,0TO99
1638,724,2010,6141.87,ALL,ALL,ALL,0TO99
1661,707,2010,1302.50,ALL,ALL,ALL,0TO99
1665,704,2010,1572.67,ALL,ALL,ALL,0TO99
1663,708,2010,1301.90,ALL,ALL,ALL,0TO99
1664,699,2010,1015.51,ALL,ALL,ALL,0TO99
1660,706,2010,1303.10,ALL,ALL,ALL,0TO99
1650,687,2010,13387.68,ALL,ALL,ALL,0TO99
1656,702,2010,2111.45,ALL,ALL,ALL,0TO99
1630,708,2010,57050.32,ALL,ALL,ALL,0TO99
1659,723,2010,2223.00,ALL,ALL,ALL,0TO99
1651,701,2010,3896.23,ALL,ALL,ALL,0TO99
1654,688,2010,4463.60,ALL,ALL,ALL,0TO99
1677,697,2010,887.07,ALL,ALL,ALL,0TO99
1676,700,2010,945.74,ALL,ALL,ALL,0TO99
1657,688,2010,4467.11,ALL,ALL,ALL,0TO99
1654,687,2010,4480.82,ALL,ALL,ALL,0TO99
1642,697,2010,17038.01,ALL,ALL,ALL,0TO99
1658,721,2010,2225.28,ALL,ALL,ALL,0TO99
1668,701,2010,428.22,ALL,ALL,ALL,0TO99
1682,688,2010,443.20,ALL,ALL,ALL,0TO99
1641,691,2010,4836.41,ALL,ALL,ALL,0TO99
1648,709,2010,896.87,ALL,ALL,ALL,0TO99
1659,718,2010,1891.03,ALL,ALL,ALL,0TO99
1658,707,2010,1264.92,ALL,ALL,ALL,0TO99
1629,708,2010,109266.20,ALL,ALL,ALL,0TO99
1663,719,2010,2875.92,ALL,ALL,ALL,0TO99
1637,691,2010,6159.57,ALL,ALL,ALL,0TO99
1653,709,2010,896.87,ALL,ALL,ALL,0TO99
1641,700,2010,13206.98,ALL,ALL,ALL,0TO99
1663,716,2010,1381.22,ALL,ALL,ALL,0TO99
1639,723,2010,6298.07,ALL,ALL,ALL,0TO99
1664,689,2010,3033.09,ALL,ALL,ALL,0TO99
1656,692,2010,6042.14,ALL,ALL,ALL,0TO99
1639,697,2010,13856.64,ALL,ALL,ALL,0TO99
1670,692,2010,773.72,ALL,ALL,ALL,0TO99
1674,700,2010,945.74,ALL,ALL,ALL,0TO99
1636,696,2010,8563.99,ALL,ALL,ALL,0TO99
1646,723,2010,2891.94,ALL,ALL,ALL,0TO99
1669,687,2010,795.58,ALL,ALL,ALL,0TO99
1668,712,2010,1395.08,ALL,ALL,ALL,0TO99
1660,713,2010,1298.83,ALL,ALL,ALL,0TO99
1677,694,2010,944.34,ALL,ALL,ALL,0TO99
1683,686,2010,1150.45,ALL,ALL,ALL,0TO99
1637,722,2010,5684.34,ALL,ALL,ALL,0TO99
1653,718,2010,1548.40,ALL,ALL,ALL,0TO99
1638,716,2010,18800.99,ALL,ALL,ALL,0TO99
1679,688,2010,568.91,ALL,ALL,ALL,0TO99
1639,689,2010,5561.82,ALL,ALL,ALL,0TO99
1643,692,2010,4616.64,ALL,ALL,ALL,0TO99
1665,720,2010,2895.46,ALL,ALL,ALL,0TO99
1643,720,2010,2397.84,ALL,ALL,ALL,0TO99
1652,712,2010,895.60,ALL,ALL,ALL,0TO99
1660,690,2010,7708.24,ALL,ALL,ALL,0TO99
1639,688,2010,10819.07,ALL,ALL,ALL,0TO99
1676,705,2010,688.44,ALL,ALL,ALL,0TO99
