Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3013,798,2010,8112.46,ALL,ALL,ALL,0TO99
3010,795,2010,35369.14,ALL,ALL,ALL,0TO99
3009,782,2010,26783.38,ALL,ALL,ALL,0TO99
3004,790,2010,70659.98,ALL,ALL,ALL,0TO99
3017,810,2010,271700.91,ALL,ALL,ALL,0TO99
3009,788,2010,19534.12,ALL,ALL,ALL,0TO99
3008,782,2010,31808.63,ALL,ALL,ALL,0TO99
3011,795,2010,9934.15,ALL,ALL,ALL,0TO99
3007,787,2010,31854.89,ALL,ALL,ALL,0TO99
3012,807,2010,44003.58,ALL,ALL,ALL,0TO99
3003,789,2010,55557.78,ALL,ALL,ALL,0TO99
3003,788,2010,194485.30,ALL,ALL,ALL,0TO99
3012,806,2010,44039.11,ALL,ALL,ALL,0TO99
3013,789,2010,4458.58,ALL,ALL,ALL,0TO99
3005,788,2010,41796.32,ALL,ALL,ALL,0TO99
3009,792,2010,40979.60,ALL,ALL,ALL,0TO99
3006,795,2010,34505.14,ALL,ALL,ALL,0TO99
3014,804,2010,60436.10,ALL,ALL,ALL,0TO99
3012,797,2010,14214.66,ALL,ALL,ALL,0TO99
3005,789,2010,51271.63,ALL,ALL,ALL,0TO99
3009,781,2010,26338.65,ALL,ALL,ALL,0TO99
3012,799,2010,15234.56,ALL,ALL,ALL,0TO99
3016,805,2010,20255.26,ALL,ALL,ALL,0TO99
3016,797,2010,4679.15,ALL,ALL,ALL,0TO99
3002,794,2010,22049.08,ALL,ALL,ALL,0TO99
3005,792,2010,72579.17,ALL,ALL,ALL,0TO99
3007,790,2010,53402.72,ALL,ALL,ALL,0TO99
3007,792,2010,54521.55,ALL,ALL,ALL,0TO99
3014,802,2010,9088.27,ALL,ALL,ALL,0TO99
3011,794,2010,8079.50,ALL,ALL,ALL,0TO99
3005,800,2010,173965.92,ALL,ALL,ALL,0TO99
3012,787,2010,2909.54,ALL,ALL,ALL,0TO99
3014,810,2010,256361.61,ALL,ALL,ALL,0TO99
3009,793,2010,51885.19,ALL,ALL,ALL,0TO99
3006,796,2010,44697.95,ALL,ALL,ALL,0TO99
3007,784,2010,31925.09,ALL,ALL,ALL,0TO99
3005,784,2010,14139.71,ALL,ALL,ALL,0TO99
3007,788,2010,31831.32,ALL,ALL,ALL,0TO99
3006,801,2010,171170.91,ALL,ALL,ALL,0TO99
3010,794,2010,46687.27,ALL,ALL,ALL,0TO99
3020,810,2010,49003.45,ALL,ALL,ALL,0TO99
3012,792,2010,6131.79,ALL,ALL,ALL,0TO99
3013,802,2010,18470.33,ALL,ALL,ALL,0TO99
