Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
3508,128,2010,15.73,ALL,ALL,ALL,0TO99
3559,159,2010,377.24,ALL,ALL,ALL,0TO99
3575,174,2010,85.56,ALL,ALL,ALL,0TO99
3503,116,2010,18.97,ALL,ALL,ALL,0TO99
3552,179,2010,572.59,ALL,ALL,ALL,0TO99
3476,87,2010,11.55,ALL,ALL,ALL,0TO99
3556,164,2010,118.55,ALL,ALL,ALL,0TO99
3533,208,2010,1681.26,ALL,ALL,ALL,0TO99
3491,105,2010,68.33,ALL,ALL,ALL,0TO99
3501,100,2010,249.48,ALL,ALL,ALL,0TO99
3564,178,2010,2130.56,ALL,ALL,ALL,0TO99
3471,105,2010,16.50,ALL,ALL,ALL,0TO99
3480,88,2010,6.55,ALL,ALL,ALL,0TO99
3512,130,2010,108.05,ALL,ALL,ALL,0TO99
3554,157,2010,1055.47,ALL,ALL,ALL,0TO99
3483,106,2010,45.05,ALL,ALL,ALL,0TO99
3551,163,2010,194.51,ALL,ALL,ALL,0TO99
3476,112,2010,13.04,ALL,ALL,ALL,0TO99
3488,105,2010,53.99,ALL,ALL,ALL,0TO99
3555,183,2010,1520.71,ALL,ALL,ALL,0TO99
3554,187,2010,727.72,ALL,ALL,ALL,0TO99
3515,121,2010,112.12,ALL,ALL,ALL,0TO99
3485,100,2010,273.07,ALL,ALL,ALL,0TO99
3497,96,2010,381.92,ALL,ALL,ALL,0TO99
3538,142,2010,123.91,ALL,ALL,ALL,0TO99
3580,174,2010,798.58,ALL,ALL,ALL,0TO99
3579,170,2010,135.96,ALL,ALL,ALL,0TO99
3525,129,2010,528.38,ALL,ALL,ALL,0TO99
3505,102,2010,316.47,ALL,ALL,ALL,0TO99
3513,129,2010,76.21,ALL,ALL,ALL,0TO99
3542,205,2010,1049.92,ALL,ALL,ALL,0TO99
3553,158,2010,752.76,ALL,ALL,ALL,0TO99
3573,169,2010,48.54,ALL,ALL,ALL,0TO99
3527,140,2010,51.22,ALL,ALL,ALL,0TO99
3528,130,2010,92.17,ALL,ALL,ALL,0TO99
3524,124,2010,2334.95,ALL,ALL,ALL,0TO99
3529,139,2010,224.26,ALL,ALL,ALL,0TO99
3537,202,2010,553.11,ALL,ALL,ALL,0TO99
3481,116,2010,14.11,ALL,ALL,ALL,0TO99
3558,173,2010,253.51,ALL,ALL,ALL,0TO99
3561,149,2010,159.70,ALL,ALL,ALL,0TO99
3565,175,2010,1662.48,ALL,ALL,ALL,0TO99
3538,205,2010,1084.92,ALL,ALL,ALL,0TO99
3472,107,2010,16.58,ALL,ALL,ALL,0TO99
3483,97,2010,494.69,ALL,ALL,ALL,0TO99
3522,135,2010,52.05,ALL,ALL,ALL,0TO99
3553,171,2010,516.62,ALL,ALL,ALL,0TO99
3566,168,2010,112.80,ALL,ALL,ALL,0TO99
3531,132,2010,109.80,ALL,ALL,ALL,0TO99
3536,207,2010,348.98,ALL,ALL,ALL,0TO99
3529,137,2010,38.26,ALL,ALL,ALL,0TO99
3578,179,2010,107.36,ALL,ALL,ALL,0TO99
3491,99,2010,186.75,ALL,ALL,ALL,0TO99
3479,96,2010,357.87,ALL,ALL,ALL,0TO99
3479,91,2010,17.63,ALL,ALL,ALL,0TO99
3501,107,2010,53.54,ALL,ALL,ALL,0TO99
3507,125,2010,139.94,ALL,ALL,ALL,0TO99
3504,121,2010,13.83,ALL,ALL,ALL,0TO99
3479,88,2010,13.02,ALL,ALL,ALL,0TO99
3542,206,2010,921.42,ALL,ALL,ALL,0TO99
3553,185,2010,517.61,ALL,ALL,ALL,0TO99
3553,189,2010,1678.51,ALL,ALL,ALL,0TO99
3505,121,2010,12.99,ALL,ALL,ALL,0TO99
3497,122,2010,15.58,ALL,ALL,ALL,0TO99
3539,205,2010,1215.13,ALL,ALL,ALL,0TO99
3504,125,2010,17.19,ALL,ALL,ALL,0TO99
3554,159,2010,1629.86,ALL,ALL,ALL,0TO99
3561,182,2010,8272.61,ALL,ALL,ALL,0TO99
3571,168,2010,64.85,ALL,ALL,ALL,0TO99
3520,120,2010,358.16,ALL,ALL,ALL,0TO99
3526,138,2010,50.41,ALL,ALL,ALL,0TO99
3475,100,2010,28.83,ALL,ALL,ALL,0TO99
3508,127,2010,19.17,ALL,ALL,ALL,0TO99
