Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1847,1083,2010,138125.30,ALL,ALL,ALL,0TO99
1848,1081,2010,44609.28,ALL,ALL,ALL,0TO99
1861,1091,2010,23298.32,ALL,ALL,ALL,0TO99
1867,1079,2010,17061.46,ALL,ALL,ALL,0TO99
1859,1068,2010,28528.31,ALL,ALL,ALL,0TO99
1847,1075,2010,46492.94,ALL,ALL,ALL,0TO99
1870,1092,2010,10496.50,ALL,ALL,ALL,0TO99
1867,1088,2010,7271.04,ALL,ALL,ALL,0TO99
1863,1079,2010,30292.26,ALL,ALL,ALL,0TO99
1866,1079,2010,18731.60,ALL,ALL,ALL,0TO99
1859,1081,2010,29806.01,ALL,ALL,ALL,0TO99
1861,1072,2010,33148.20,ALL,ALL,ALL,0TO99
1861,1080,2010,32083.49,ALL,ALL,ALL,0TO99
1857,1073,2010,19075.37,ALL,ALL,ALL,0TO99
1847,1080,2010,81125.73,ALL,ALL,ALL,0TO99
1869,1089,2010,7161.48,ALL,ALL,ALL,0TO99
1860,1071,2010,39433.34,ALL,ALL,ALL,0TO99
1843,1076,2010,10021.63,ALL,ALL,ALL,0TO99
1848,1087,2010,27363.26,ALL,ALL,ALL,0TO99
1852,1073,2010,14946.31,ALL,ALL,ALL,0TO99
1857,1078,2010,35410.21,ALL,ALL,ALL,0TO99
1864,1088,2010,7339.96,ALL,ALL,ALL,0TO99
1858,1076,2010,26195.84,ALL,ALL,ALL,0TO99
1867,1091,2010,30728.81,ALL,ALL,ALL,0TO99
1856,1081,2010,27977.51,ALL,ALL,ALL,0TO99
1870,1090,2010,20316.35,ALL,ALL,ALL,0TO99
1841,1075,2010,7628.16,ALL,ALL,ALL,0TO99
1857,1075,2010,31364.91,ALL,ALL,ALL,0TO99
1848,1076,2010,55778.37,ALL,ALL,ALL,0TO99
1866,1087,2010,7344.21,ALL,ALL,ALL,0TO99
1854,1083,2010,55550.69,ALL,ALL,ALL,0TO99
1853,1078,2010,17680.76,ALL,ALL,ALL,0TO99
1857,1091,2010,8316.92,ALL,ALL,ALL,0TO99
1862,1087,2010,14089.74,ALL,ALL,ALL,0TO99
1868,1086,2010,8487.76,ALL,ALL,ALL,0TO99
1854,1084,2010,19247.66,ALL,ALL,ALL,0TO99
1864,1080,2010,10786.08,ALL,ALL,ALL,0TO99
1849,1082,2010,81545.55,ALL,ALL,ALL,0TO99
1840,1072,2010,13473.02,ALL,ALL,ALL,0TO99
1851,1086,2010,65264.28,ALL,ALL,ALL,0TO99
1850,1085,2010,19625.52,ALL,ALL,ALL,0TO99
1851,1076,2010,67435.70,ALL,ALL,ALL,0TO99
1862,1083,2010,17684.98,ALL,ALL,ALL,0TO99
1837,1073,2010,6737.15,ALL,ALL,ALL,0TO99
1858,1094,2010,964.96,ALL,ALL,ALL,0TO99
1851,1085,2010,25378.41,ALL,ALL,ALL,0TO99
1864,1089,2010,8441.92,ALL,ALL,ALL,0TO99
1863,1093,2010,6105.06,ALL,ALL,ALL,0TO99
1849,1075,2010,50047.13,ALL,ALL,ALL,0TO99
1846,1074,2010,21212.45,ALL,ALL,ALL,0TO99
1855,1084,2010,16740.08,ALL,ALL,ALL,0TO99
1855,1089,2010,6360.88,ALL,ALL,ALL,0TO99
1847,1084,2010,133943.72,ALL,ALL,ALL,0TO99
1853,1087,2010,24565.16,ALL,ALL,ALL,0TO99
1867,1089,2010,7874.24,ALL,ALL,ALL,0TO99
1870,1091,2010,13278.22,ALL,ALL,ALL,0TO99
1849,1076,2010,59285.72,ALL,ALL,ALL,0TO99
1864,1093,2010,5291.94,ALL,ALL,ALL,0TO99
1856,1075,2010,35449.14,ALL,ALL,ALL,0TO99
1845,1077,2010,20335.41,ALL,ALL,ALL,0TO99
1855,1073,2010,49230.24,ALL,ALL,ALL,0TO99
1860,1089,2010,16343.33,ALL,ALL,ALL,0TO99
1860,1090,2010,15954.00,ALL,ALL,ALL,0TO99
1851,1077,2010,28314.23,ALL,ALL,ALL,0TO99
1871,1092,2010,8710.57,ALL,ALL,ALL,0TO99
1857,1068,2010,72821.92,ALL,ALL,ALL,0TO99
