Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2052,959,2010,2743.28,ALL,ALL,ALL,0TO99
2013,939,2010,4594.68,ALL,ALL,ALL,0TO99
2029,954,2010,13066.72,ALL,ALL,ALL,0TO99
2027,965,2010,5421.02,ALL,ALL,ALL,0TO99
2035,970,2010,6715.81,ALL,ALL,ALL,0TO99
1998,956,2010,9286.00,ALL,ALL,ALL,0TO99
2019,966,2010,2151.39,ALL,ALL,ALL,0TO99
2022,957,2010,2545.05,ALL,ALL,ALL,0TO99
2008,943,2010,692.11,ALL,ALL,ALL,0TO99
2028,958,2010,1062.52,ALL,ALL,ALL,0TO99
2022,948,2010,2399.98,ALL,ALL,ALL,0TO99
2015,963,2010,1955.48,ALL,ALL,ALL,0TO99
2025,924,2010,700.61,ALL,ALL,ALL,0TO99
2043,971,2010,6040.74,ALL,ALL,ALL,0TO99
2015,953,2010,743.75,ALL,ALL,ALL,0TO99
2021,933,2010,1934.39,ALL,ALL,ALL,0TO99
2021,951,2010,1113.49,ALL,ALL,ALL,0TO99
2040,973,2010,741.47,ALL,ALL,ALL,0TO99
2020,963,2010,3848.90,ALL,ALL,ALL,0TO99
2018,965,2010,4822.06,ALL,ALL,ALL,0TO99
2044,913,2010,2975.89,ALL,ALL,ALL,0TO99
2029,929,2010,1037.08,ALL,ALL,ALL,0TO99
2036,937,2010,4475.96,ALL,ALL,ALL,0TO99
2034,940,2010,8416.79,ALL,ALL,ALL,0TO99
2013,958,2010,719.25,ALL,ALL,ALL,0TO99
2023,953,2010,2440.68,ALL,ALL,ALL,0TO99
2019,950,2010,752.39,ALL,ALL,ALL,0TO99
2036,969,2010,5685.55,ALL,ALL,ALL,0TO99
2016,963,2010,2290.67,ALL,ALL,ALL,0TO99
