Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
2612,636,2010,19696.17,ALL,ALL,ALL,0TO99
2600,626,2010,174636.11,ALL,ALL,ALL,0TO99
2599,628,2010,188926.17,ALL,ALL,ALL,0TO99
2617,624,2010,4719.34,ALL,ALL,ALL,0TO99
2617,626,2010,18474.75,ALL,ALL,ALL,0TO99
2606,648,2010,11771.64,ALL,ALL,ALL,0TO99
2610,631,2010,30187.51,ALL,ALL,ALL,0TO99
2605,623,2010,27188.50,ALL,ALL,ALL,0TO99
2602,649,2010,10917.11,ALL,ALL,ALL,0TO99
2606,639,2010,18435.96,ALL,ALL,ALL,0TO99
2603,651,2010,8283.73,ALL,ALL,ALL,0TO99
2605,643,2010,49886.99,ALL,ALL,ALL,0TO99
2603,626,2010,28320.41,ALL,ALL,ALL,0TO99
2608,645,2010,5241.92,ALL,ALL,ALL,0TO99
2608,633,2010,72302.57,ALL,ALL,ALL,0TO99
2608,622,2010,45761.17,ALL,ALL,ALL,0TO99
2603,649,2010,9738.57,ALL,ALL,ALL,0TO99
2607,622,2010,48825.15,ALL,ALL,ALL,0TO99
2602,631,2010,114115.32,ALL,ALL,ALL,0TO99
2611,630,2010,42335.63,ALL,ALL,ALL,0TO99
2609,629,2010,60433.80,ALL,ALL,ALL,0TO99
2614,634,2010,20131.60,ALL,ALL,ALL,0TO99
2617,630,2010,19194.86,ALL,ALL,ALL,0TO99
2603,627,2010,47343.25,ALL,ALL,ALL,0TO99
2605,628,2010,38479.90,ALL,ALL,ALL,0TO99
2611,635,2010,18641.70,ALL,ALL,ALL,0TO99
2616,626,2010,7143.37,ALL,ALL,ALL,0TO99
2609,649,2010,13409.87,ALL,ALL,ALL,0TO99
2603,641,2010,29249.93,ALL,ALL,ALL,0TO99
2605,625,2010,42726.75,ALL,ALL,ALL,0TO99
2607,646,2010,5242.92,ALL,ALL,ALL,0TO99
2602,633,2010,62053.49,ALL,ALL,ALL,0TO99
2615,626,2010,7975.40,ALL,ALL,ALL,0TO99
2606,634,2010,80363.98,ALL,ALL,ALL,0TO99
2615,635,2010,24632.23,ALL,ALL,ALL,0TO99
