Column,Row,Year,Population,Race,Ethnicity,Gender,AgeRange
1951,357,2010,53.75,ALL,ALL,ALL,0TO99
1962,304,2010,23.42,ALL,ALL,ALL,0TO99
1991,284,2010,43.03,ALL,ALL,ALL,0TO99
1951,372,2010,234.89,ALL,ALL,ALL,0TO99
1998,332,2010,97.57,ALL,ALL,ALL,0TO99
1946,364,2010,39.58,ALL,ALL,ALL,0TO99
1919,382,2010,61.25,ALL,ALL,ALL,0TO99
1999,354,2010,114.02,ALL,ALL,ALL,0TO99
1967,381,2010,575.27,ALL,ALL,ALL,0TO99
1995,356,2010,114.17,ALL,ALL,ALL,0TO99
2007,369,2010,412.58,ALL,ALL,ALL,0TO99
1955,350,2010,109.17,ALL,ALL,ALL,0TO99
1965,303,2010,29.57,ALL,ALL,ALL,0TO99
1956,354,2010,114.89,ALL,ALL,ALL,0TO99
1962,372,2010,6.26,ALL,ALL,ALL,0TO99
1974,334,2010,81.57,ALL,ALL,ALL,0TO99
1982,376,2010,392.91,ALL,ALL,ALL,0TO99
1932,376,2010,88.10,ALL,ALL,ALL,0TO99
1944,368,2010,80.29,ALL,ALL,ALL,0TO99
1952,317,2010,23.69,ALL,ALL,ALL,0TO99
1995,368,2010,485.18,ALL,ALL,ALL,0TO99
1949,383,2010,2902.23,ALL,ALL,ALL,0TO99
1971,306,2010,23.46,ALL,ALL,ALL,0TO99
1976,290,2010,32.51,ALL,ALL,ALL,0TO99
1962,326,2010,81.09,ALL,ALL,ALL,0TO99
1936,375,2010,88.05,ALL,ALL,ALL,0TO99
1966,301,2010,32.82,ALL,ALL,ALL,0TO99
2002,373,2010,301.73,ALL,ALL,ALL,0TO99
2008,346,2010,43.94,ALL,ALL,ALL,0TO99
1989,289,2010,18.92,ALL,ALL,ALL,0TO99
1958,360,2010,39.48,ALL,ALL,ALL,0TO99
1970,297,2010,32.71,ALL,ALL,ALL,0TO99
1974,330,2010,81.34,ALL,ALL,ALL,0TO99
2000,355,2010,114.10,ALL,ALL,ALL,0TO99
1962,334,2010,142.89,ALL,ALL,ALL,0TO99
1987,362,2010,198.02,ALL,ALL,ALL,0TO99
1987,282,2010,42.95,ALL,ALL,ALL,0TO99
1966,361,2010,133.82,ALL,ALL,ALL,0TO99
1990,282,2010,42.95,ALL,ALL,ALL,0TO99
1993,283,2010,42.99,ALL,ALL,ALL,0TO99
1981,326,2010,81.09,ALL,ALL,ALL,0TO99
