1,162,178,46,93,1
2,46,93,162,178,0.016
1,162,177,46,93,1
2,46,93,162,177,0.01598
1,162,176,46,93,1
2,46,93,162,176,0.01595
1,162,175,46,93,0.48664
2,46,93,162,175,0.00775
1,163,183,46,93,0.78849
2,46,93,163,183,0.01271
1,163,182,46,93,1
2,46,93,163,182,0.0161
1,163,181,46,93,1
2,46,93,163,181,0.01607
1,163,180,46,93,1
2,46,93,163,180,0.01605
1,163,179,46,93,1
2,46,93,163,179,0.01603
1,163,178,46,93,1
2,46,93,163,178,0.016
1,163,177,46,93,1
2,46,93,163,177,0.01598
1,163,176,46,93,1
2,46,93,163,176,0.01595
1,163,175,46,93,0.55161
2,46,93,163,175,0.00879
1,164,183,46,93,0.7206
2,46,93,164,183,0.01162
1,164,182,46,93,1
2,46,93,164,182,0.0161
1,164,181,46,93,1
2,46,93,164,181,0.01607
1,164,180,46,93,1
2,46,93,164,180,0.01605
1,164,179,46,93,1
2,46,93,164,179,0.01603
1,164,178,46,93,1
2,46,93,164,178,0.016
1,164,177,46,93,1
2,46,93,164,177,0.01598
1,164,176,46,93,1
2,46,93,164,176,0.01596
1,164,175,46,93,0.61713
2,46,93,164,175,0.00983
1,165,183,46,93,0.65931
2,46,93,165,183,0.01063
1,165,182,46,93,1
2,46,93,165,182,0.0161
1,165,181,46,93,1
2,46,93,165,181,0.01608
1,165,180,46,93,1
2,46,93,165,180,0.01605
1,165,179,46,93,1
2,46,93,165,179,0.01603
1,165,178,46,93,1
2,46,93,165,178,0.01601
1,165,177,46,93,1
2,46,93,165,177,0.01598
1,165,176,46,93,1
2,46,93,165,176,0.01596
1,165,175,46,93,0.68016
2,46,93,165,175,0.01084
1,166,183,46,93,0.59858
2,46,93,166,183,0.00965
1,166,182,46,93,1
2,46,93,166,182,0.0161
1,166,181,46,93,1
2,46,93,166,181,0.01608
1,166,180,46,93,1
2,46,93,166,180,0.01605
1,166,179,46,93,1
2,46,93,166,179,0.01603
1,166,178,46,93,1
2,46,93,166,178,0.01601
1,166,177,46,93,0.86729
2,46,93,166,177,0.01386
1,166,176,46,93,0.5071
2,46,93,166,176,0.00809
1,166,175,46,93,0.17544
2,46,93,166,175,0.0028
1,167,183,46,93,0.53764
2,46,93,167,183,0.00867
1,167,182,46,93,1
2,46,93,167,182,0.0161
1,167,181,46,93,1
2,46,93,167,181,0.01608
1,167,180,46,93,1
2,46,93,167,180,0.01606
1,167,179,46,93,1
2,46,93,167,179,0.01603
1,167,178,46,93,0.96804
2,46,93,167,178,0.0155
1,167,177,46,93,0.04876
2,46,93,167,177,0.00078
1,168,183,46,93,0.4783
2,46,93,168,183,0.00771
1,168,182,46,93,1
2,46,93,168,182,0.0161
1,168,181,46,93,1
2,46,93,168,181,0.01608
1,168,180,46,93,1
2,46,93,168,180,0.01606
1,168,179,46,93,1
2,46,93,168,179,0.01603
1,168,178,46,93,0.7642
2,46,93,168,178,0.01223
1,168,177,46,93,0.01753
2,46,93,168,177,0.00028
1,169,183,46,93,0.11545
2,46,93,169,183,0.00186
1,169,182,46,93,0.22235
2,46,93,169,182,0.00358
1,169,181,46,93,0.16575
2,46,93,169,181,0.00267
1,169,180,46,93,0.11059
2,46,93,169,180,0.00178
1,169,179,46,93,0.05556
2,46,93,169,179,0.00089
1,169,178,46,93,0.00701
2,46,93,169,178,0.00011
1,174,128,20,63,0.14839
2,20,63,174,128,0.00781
1,174,127,20,63,0.29841
2,20,63,174,127,0.01569
1,174,126,20,63,0.35524
2,20,63,174,126,0.01865
1,174,125,20,63,0.41244
2,20,63,174,125,0.02162
1,174,124,20,63,0.18593
2,20,63,174,124,0.00973
1,175,128,20,63,0.55334
2,20,63,175,128,0.02914
1,175,127,20,63,1
2,20,63,175,127,0.05258
1,175,126,20,63,1
2,20,63,175,126,0.0525
1,175,125,20,63,1
2,20,63,175,125,0.05241
1,175,124,20,63,0.44314
2,20,63,175,124,0.02319
1,176,128,20,63,0.51143
2,20,63,176,128,0.02693
1,176,127,20,63,1
2,20,63,176,127,0.05258
1,176,126,20,63,1
2,20,63,176,126,0.0525
1,176,125,20,63,1
2,20,63,176,125,0.05242
1,176,124,20,63,0.48293
2,20,63,176,124,0.02528
1,177,128,20,63,0.47284
2,20,63,177,128,0.0249
1,177,127,20,63,1
2,20,63,177,127,0.05258
1,177,126,20,63,1
2,20,63,177,126,0.0525
1,177,125,20,63,1
2,20,63,177,125,0.05242
1,177,124,20,63,0.52599
2,20,63,177,124,0.02753
1,178,128,20,63,0.43293
2,20,63,178,128,0.0228
1,178,127,20,63,1
2,20,63,178,127,0.05259
1,178,126,20,63,1
2,20,63,178,126,0.0525
1,178,125,20,63,1
2,20,63,178,125,0.05242
1,178,124,20,63,0.5728
2,20,63,178,124,0.02998
1,179,128,20,63,0.19803
2,20,63,179,128,0.01043
1,179,127,20,63,0.46355
2,20,63,179,127,0.02438
1,179,126,20,63,0.41659
2,20,63,179,126,0.02187
1,179,125,20,63,0.37139
2,20,63,179,125,0.01947
1,179,124,20,63,0.20239
2,20,63,179,124,0.01059
1,288,180,26,69,0.0785
2,26,69,288,180,0.00772
1,288,181,26,69,0.35763
2,26,69,288,181,0.0352
1,288,182,26,69,0.50348
2,26,69,288,182,0.04963
1,288,183,26,69,0.60248
2,26,69,288,183,0.05947
1,289,180,26,69,0.20317
2,26,69,289,180,0.01996
1,289,181,26,69,1
2,26,69,289,181,0.09841
1,289,182,26,69,1
2,26,69,289,182,0.09855
1,289,183,26,69,0.9986
2,26,69,289,183,0.09856
1,289,184,26,69,0.05957
2,26,69,289,184,0.00589
1,290,180,26,69,0.05079
2,26,69,290,180,0.00499
1,290,181,26,69,0.88722
2,26,69,290,181,0.08729
1,290,182,26,69,1
2,26,69,290,182,0.09853
1,290,183,26,69,1
2,26,69,290,183,0.09867
1,290,184,26,69,0.21261
2,26,69,290,184,0.02101
1,291,181,26,69,0.0069
2,26,69,291,181,0.00068
1,291,182,26,69,0.7168
2,26,69,291,182,0.07061
1,291,183,26,69,1
2,26,69,291,183,0.09865
1,291,184,26,69,0.36571
2,26,69,291,184,0.03613
1,292,182,26,69,0.02722
2,26,69,292,182,0.00268
1,292,183,26,69,0.0676
2,26,69,292,183,0.00667
1,292,184,26,69,0.0071
2,26,69,292,184,0.0007
1,179,132,20,65,0.18278
2,20,65,179,132,0.01148
1,179,131,20,65,0.49125
2,20,65,179,131,0.0308
1,179,130,20,65,0.52828
2,20,65,179,130,0.03308
1,179,129,20,65,0.57035
2,20,65,179,129,0.03566
1,179,128,20,65,0.37117
2,20,65,179,128,0.02317
1,180,132,20,65,0.36709
2,20,65,180,132,0.02306
1,180,131,20,65,1
2,20,65,180,131,0.06271
1,180,130,20,65,1
2,20,65,180,130,0.06261
1,180,129,20,65,1
2,20,65,180,129,0.06252
1,180,128,20,65,0.64465
2,20,65,180,128,0.04024
1,181,132,20,65,0.33448
2,20,65,181,132,0.02101
1,181,131,20,65,1
2,20,65,181,131,0.06271
1,181,130,20,65,1
2,20,65,181,130,0.06262
1,181,129,20,65,1
2,20,65,181,129,0.06252
1,181,128,20,65,0.67584
2,20,65,181,128,0.04219
1,182,132,20,65,0.30693
2,20,65,182,132,0.01928
1,182,131,20,65,1
2,20,65,182,131,0.06272
1,182,130,20,65,1
2,20,65,182,130,0.06262
1,182,129,20,65,1
2,20,65,182,129,0.06252
1,182,128,20,65,0.7042
2,20,65,182,128,0.04396
1,183,132,20,65,0.14614
2,20,65,183,132,0.00918
1,183,131,20,65,0.49494
2,20,65,183,131,0.03104
1,183,130,20,65,0.45885
2,20,65,183,130,0.02873
1,183,129,20,65,0.41556
2,20,65,183,129,0.02598
1,183,128,20,65,0.28156
2,20,65,183,128,0.01758
1,308,67,13,17,0.06277
2,13,17,308,67,0.01366
1,308,68,13,17,0.41763
2,13,17,308,68,0.09105
1,309,67,13,17,0.28136
2,13,17,309,67,0.06123
1,309,68,13,17,0.77689
2,13,17,309,68,0.16934
1,310,67,13,17,0.79944
2,13,17,310,67,0.17394
1,310,68,13,17,0.89756
2,13,17,310,68,0.1956
1,310,69,13,17,0.00012
2,13,17,310,69,3E-05
1,311,67,13,17,0.50196
2,13,17,311,67,0.10919
1,311,68,13,17,0.65281
2,13,17,311,68,0.14223
1,312,67,13,17,0.10441
2,13,17,312,67,0.02271
1,312,68,13,17,0.09656
2,13,17,312,68,0.02103
1,175,118,20,69,0.0689
2,20,69,175,118,0.00447
1,175,117,20,69,0.63328
2,20,69,175,117,0.04107
1,175,116,20,69,0.6269
2,20,69,175,116,0.04059
1,175,115,20,69,0.62426
2,20,69,175,115,0.04036
1,175,114,20,69,0.66515
2,20,69,175,114,0.04293
1,175,113,20,69,0.52628
2,20,69,175,113,0.03392
1,176,118,20,69,0.07369
2,20,69,176,118,0.00479
1,176,117,20,69,1
2,20,69,176,117,0.06485
1,176,116,20,69,1
2,20,69,176,116,0.06475
1,176,115,20,69,1
2,20,69,176,115,0.06465
1,176,114,20,69,1
2,20,69,176,114,0.06455
1,176,113,20,69,0.78429
2,20,69,176,113,0.05055
1,177,118,20,69,0.0313
2,20,69,177,118,0.00203
1,177,117,20,69,1
2,20,69,177,117,0.06485
1,177,116,20,69,1
2,20,69,177,116,0.06475
1,177,115,20,69,1
2,20,69,177,115,0.06465
1,177,114,20,69,1
2,20,69,177,114,0.06455
1,177,113,20,69,0.82104
2,20,69,177,113,0.05292
1,178,118,20,69,0.00263
2,20,69,178,118,0.00017
1,178,117,20,69,0.54947
2,20,69,178,117,0.03564
1,178,116,20,69,0.54735
2,20,69,178,116,0.03545
1,178,115,20,69,0.56699
2,20,69,178,115,0.03666
1,178,114,20,69,0.52835
2,20,69,178,114,0.03411
1,178,113,20,69,0.41481
2,20,69,178,113,0.02674
1,307,73,13,23,0.33648
2,13,23,307,73,0.08507
1,307,74,13,23,0.29753
2,13,23,307,74,0.07534
1,308,72,13,23,0.10875
2,13,23,308,72,0.02745
1,308,73,13,23,0.96962
2,13,23,308,73,0.24509
1,308,74,13,23,0.94712
2,13,23,308,74,0.23978
1,308,75,13,23,0.16062
2,13,23,308,75,0.04073
1,309,73,13,23,0.13591
2,13,23,309,73,0.03435
1,309,74,13,23,0.71783
2,13,23,309,74,0.18169
1,309,75,13,23,0.27312
2,13,23,309,75,0.06924
1,310,74,13,23,0.005
2,13,23,310,74,0.00127
1,165,125,20,71,0.00017
2,20,71,165,125,1E-05
1,165,124,20,71,0.29554
2,20,71,165,124,0.0214
1,165,123,20,71,0.35222
2,20,71,165,123,0.02547
1,165,122,20,71,0.40629
2,20,71,165,122,0.02933
1,165,121,20,71,0.45946
2,20,71,165,121,0.03312
1,165,120,20,71,0.00667
2,20,71,165,120,0.00048
1,166,124,20,71,0.96383
2,20,71,166,124,0.0698
1,166,123,20,71,1
2,20,71,166,123,0.07231
1,166,122,20,71,1
2,20,71,166,122,0.0722
1,166,121,20,71,1
2,20,71,166,121,0.07209
1,166,120,20,71,0.05444
2,20,71,166,120,0.00392
1,167,124,20,71,0.91357
2,20,71,167,124,0.06617
1,167,123,20,71,1
2,20,71,167,123,0.07232
1,167,122,20,71,1
2,20,71,167,122,0.0722
1,167,121,20,71,1
2,20,71,167,121,0.07209
1,167,120,20,71,0.10675
2,20,71,167,120,0.00768
1,168,124,20,71,0.86959
2,20,71,168,124,0.06299
1,168,123,20,71,1
2,20,71,168,123,0.07232
1,168,122,20,71,1
2,20,71,168,122,0.07221
1,168,121,20,71,0.99149
2,20,71,168,121,0.07148
1,168,120,20,71,0.14856
2,20,71,168,120,0.01069
1,169,124,20,71,0.12259
2,20,71,169,124,0.00888
1,169,123,20,71,0.09815
2,20,71,169,123,0.0071
1,169,122,20,71,0.04722
2,20,71,169,122,0.00341
1,169,121,20,71,0.00458
2,20,71,169,121,0.00033
1,284,68,1,101,0.00484
2,1,101,284,68,0.00034
1,284,69,1,101,0.47744
2,1,101,284,69,0.0331
1,284,70,1,101,0.52725
2,1,101,284,70,0.03661
1,285,67,1,101,0.44902
2,1,101,285,67,0.03102
1,285,68,1,101,0.96719
2,1,101,285,68,0.06693
1,285,69,1,101,1
2,1,101,285,69,0.06931
1,285,70,1,101,0.97691
2,1,101,285,70,0.06782
1,285,71,1,101,0.3259
2,1,101,285,71,0.02266
1,286,66,1,101,0.18387
2,1,101,286,66,0.01268
1,286,67,1,101,0.99366
2,1,101,286,67,0.06863
1,286,68,1,101,1
2,1,101,286,68,0.06918
1,286,69,1,101,1
2,1,101,286,69,0.06929
1,286,70,1,101,1
2,1,101,286,70,0.06941
1,286,71,1,101,0.3029
2,1,101,286,71,0.02106
1,287,66,1,101,0.06907
2,1,101,287,66,0.00476
1,287,67,1,101,1
2,1,101,287,67,0.06906
1,287,68,1,101,1
2,1,101,287,68,0.06917
1,287,69,1,101,1
2,1,101,287,69,0.06928
1,287,70,1,101,0.96967
2,1,101,287,70,0.06729
1,287,71,1,101,0.09403
2,1,101,287,71,0.00654
1,288,66,1,101,0.00014
1,288,67,1,101,0.39639
2,1,101,288,67,0.02737
1,288,68,1,101,0.27418
2,1,101,288,68,0.01896
1,288,69,1,101,0.22338
2,1,101,288,69,0.01547
1,288,70,1,101,0.20282
2,1,101,288,70,0.01407
1,253,194,26,71,0.24357
2,26,71,253,194,0.01113
1,253,195,26,71,0.56321
2,26,71,253,195,0.02578
1,253,196,26,71,0.65051
2,26,71,253,196,0.02982
1,253,197,26,71,0.46741
2,26,71,253,197,0.02146
1,254,193,26,71,0.00022
1,254,194,26,71,0.8232
2,26,71,254,194,0.03762
1,254,195,26,71,1
2,26,71,254,195,0.04577
1,254,196,26,71,1
2,26,71,254,196,0.04583
1,254,197,26,71,0.72555
2,26,71,254,197,0.0333
1,255,193,26,71,0.06264
2,26,71,255,193,0.00286
1,255,194,26,71,0.96025
2,26,71,255,194,0.04388
1,255,195,26,71,1
2,26,71,255,195,0.04576
1,255,196,26,71,1
2,26,71,255,196,0.04583
1,255,197,26,71,0.81797
2,26,71,255,197,0.03754
1,256,193,26,71,0.01226
2,26,71,256,193,0.00056
1,256,194,26,71,0.91565
2,26,71,256,194,0.04184
1,256,195,26,71,1
2,26,71,256,195,0.04576
1,256,196,26,71,1
2,26,71,256,196,0.04582
1,256,197,26,71,0.91176
2,26,71,256,197,0.04184
1,257,193,26,71,0.10496
2,26,71,257,193,0.00479
1,257,194,26,71,0.99861
2,26,71,257,194,0.04562
1,257,195,26,71,1
2,26,71,257,195,0.04575
1,257,196,26,71,1
2,26,71,257,196,0.04582
1,257,197,26,71,0.99019
2,26,71,257,197,0.04543
1,257,198,26,71,0.01415
2,26,71,257,198,0.00065
1,258,193,26,71,0.27397
2,26,71,258,193,0.0125
1,258,194,26,71,1
2,26,71,258,194,0.04568
1,258,195,26,71,1
2,26,71,258,195,0.04574
1,258,196,26,71,0.97763
2,26,71,258,196,0.04478
1,258,197,26,71,0.88779
2,26,71,258,197,0.04073
1,258,198,26,71,0.07723
2,26,71,258,198,0.00355
1,259,193,26,71,0.10243
2,26,71,259,193,0.00467
1,259,194,26,71,0.17707
2,26,71,259,194,0.00809
1,259,195,26,71,0.07821
2,26,71,259,195,0.00358
1,259,196,26,71,0.00475
2,26,71,259,196,0.00022
1,205,113,20,73,0.02326
2,20,73,205,113,0.00113
1,205,114,20,73,0.53883
2,20,73,205,114,0.0262
1,205,115,20,73,0.54365
2,20,73,205,115,0.02648
1,205,116,20,73,0.54501
2,20,73,205,116,0.02659
1,205,117,20,73,0.5396
2,20,73,205,117,0.02636
1,205,118,20,73,0.20191
2,20,73,205,118,0.00988
1,206,113,20,73,0.03999
2,20,73,206,113,0.00194
1,206,114,20,73,1
2,20,73,206,114,0.04863
1,206,115,20,73,1
2,20,73,206,115,0.0487
1,206,116,20,73,1
2,20,73,206,116,0.04878
1,206,117,20,73,1
2,20,73,206,117,0.04886
1,206,118,20,73,0.58998
2,20,73,206,118,0.02887
1,206,119,20,73,0.06096
2,20,73,206,119,0.00299
1,207,113,20,73,0.03947
2,20,73,207,113,0.00192
1,207,114,20,73,1
2,20,73,207,114,0.04863
1,207,115,20,73,1
2,20,73,207,115,0.0487
1,207,116,20,73,1
2,20,73,207,116,0.04878
1,207,117,20,73,1
2,20,73,207,117,0.04886
1,207,118,20,73,1
2,20,73,207,118,0.04893
1,207,119,20,73,0.18293
2,20,73,207,119,0.00896
1,208,113,20,73,0.03819
2,20,73,208,113,0.00185
1,208,114,20,73,1
2,20,73,208,114,0.04863
1,208,115,20,73,1
2,20,73,208,115,0.0487
1,208,116,20,73,1
2,20,73,208,116,0.04878
1,208,117,20,73,1
2,20,73,208,117,0.04885
1,208,118,20,73,1
2,20,73,208,118,0.04893
1,208,119,20,73,0.18528
2,20,73,208,119,0.00908
1,209,113,20,73,0.02431
2,20,73,209,113,0.00118
1,209,114,20,73,0.58281
2,20,73,209,114,0.02834
1,209,115,20,73,0.57045
2,20,73,209,115,0.02778
1,209,116,20,73,0.57732
2,20,73,209,116,0.02816
1,209,117,20,73,0.56367
2,20,73,209,117,0.02754
1,209,118,20,73,0.55131
2,20,73,209,118,0.02698
1,209,119,20,73,0.10214
2,20,73,209,119,0.00501
1,165,120,20,75,0.506
2,20,75,165,120,0.02861
1,165,119,20,75,0.56878
2,20,75,165,119,0.0321
1,165,118,20,75,0.62324
2,20,75,165,118,0.03512
1,165,117,20,75,0.67258
2,20,75,165,117,0.03785
1,165,116,20,75,0.60565
2,20,75,165,116,0.03403
1,166,120,20,75,0.94556
2,20,75,166,120,0.05346
1,166,119,20,75,1
2,20,75,166,119,0.05645
1,166,118,20,75,1
2,20,75,166,118,0.05636
1,166,117,20,75,1
2,20,75,166,117,0.05628
1,166,116,20,75,0.89497
2,20,75,166,116,0.05029
1,167,120,20,75,0.89325
2,20,75,167,120,0.05051
1,167,119,20,75,1
2,20,75,167,119,0.05645
1,167,118,20,75,1
2,20,75,167,118,0.05637
1,167,117,20,75,1
2,20,75,167,117,0.05628
1,167,116,20,75,0.95658
2,20,75,167,116,0.05375
1,168,120,20,75,0.84541
2,20,75,168,120,0.04781
1,168,119,20,75,1
2,20,75,168,119,0.05646
1,168,118,20,75,1
2,20,75,168,118,0.05637
1,168,117,20,75,0.979
2,20,75,168,117,0.0551
1,168,116,20,75,0.98698
2,20,75,168,116,0.05547
1,168,115,20,75,0.01427
2,20,75,168,115,0.0008
1,169,120,20,75,0.10249
2,20,75,169,120,0.0058
1,169,119,20,75,0.08406
2,20,75,169,119,0.00475
1,169,118,20,75,0.03456
2,20,75,169,118,0.00195
1,169,117,20,75,0.00065
2,20,75,169,117,4E-05
1,169,116,20,75,0.02739
2,20,75,169,116,0.00154
1,169,115,20,75,0.00052
2,20,75,169,115,3E-05
1,285,160,26,75,0.01776
2,26,75,285,160,0.00137
1,285,161,26,75,0.17633
2,26,75,285,161,0.01366
1,285,162,26,75,0.34829
2,26,75,285,162,0.02703
1,285,163,26,75,0.49458
2,26,75,285,163,0.03843
1,285,164,26,75,0.01226
2,26,75,285,164,0.00095
1,286,160,26,75,0.13814
2,26,75,286,160,0.01068
1,286,161,26,75,1
2,26,75,286,161,0.07746
1,286,162,26,75,1
2,26,75,286,162,0.07758
1,286,163,26,75,1
2,26,75,286,163,0.0777
1,286,164,26,75,0.12905
2,26,75,286,164,0.01004
1,287,160,26,75,0.01288
2,26,75,287,160,0.001
1,287,161,26,75,0.97423
2,26,75,287,161,0.07545
1,287,162,26,75,1
2,26,75,287,162,0.07756
1,287,163,26,75,1
2,26,75,287,163,0.07768
1,287,164,26,75,0.27269
2,26,75,287,164,0.02121
1,288,161,26,75,0.84162
2,26,75,288,161,0.06517
1,288,162,26,75,1
2,26,75,288,162,0.07755
1,288,163,26,75,1
2,26,75,288,163,0.07766
1,288,164,26,75,0.43352
2,26,75,288,164,0.03372
1,289,161,26,75,0.57243
2,26,75,289,161,0.04432
1,289,162,26,75,0.68262
2,26,75,289,162,0.05292
1,289,163,26,75,0.54927
2,26,75,289,163,0.04265
1,289,164,26,75,0.234
2,26,75,289,164,0.0182
1,192,111,20,77,0.85517
2,20,77,192,111,0.05997
1,192,110,20,77,0.90196
2,20,77,192,110,0.06315
1,192,109,20,77,0.91049
2,20,77,192,109,0.06365
1,192,108,20,77,0.55381
2,20,77,192,108,0.03865
1,193,111,20,77,0.94734
2,20,77,193,111,0.06643
1,193,110,20,77,1
2,20,77,193,110,0.07002
1,193,109,20,77,1
2,20,77,193,109,0.06991
1,193,108,20,77,0.61461
2,20,77,193,108,0.0429
1,194,111,20,77,0.9426
2,20,77,194,111,0.0661
1,194,110,20,77,1
2,20,77,194,110,0.07002
1,194,109,20,77,1
2,20,77,194,109,0.06991
1,194,108,20,77,0.62386
2,20,77,194,108,0.04354
1,195,111,20,77,0.93758
2,20,77,195,111,0.06575
1,195,110,20,77,1
2,20,77,195,110,0.07002
1,195,109,20,77,1
2,20,77,195,109,0.06991
1,195,108,20,77,0.63229
2,20,77,195,108,0.04413
1,196,111,20,77,0.1002
2,20,77,196,111,0.00703
1,196,110,20,77,0.10866
2,20,77,196,110,0.00761
1,196,109,20,77,0.10174
2,20,77,196,109,0.00711
1,196,108,20,77,0.06026
2,20,77,196,108,0.00421
1,291,60,1,69,0.18123
2,1,69,291,60,0.0172
1,292,60,1,69,0.64358
2,1,69,292,60,0.06107
1,292,61,1,69,0.00575
2,1,69,292,61,0.00055
1,293,58,1,69,0.16575
2,1,69,293,58,0.01567
1,293,59,1,69,0.52249
2,1,69,293,59,0.04949
1,293,60,1,69,0.80158
2,1,69,293,60,0.07604
1,293,61,1,69,0.29589
2,1,69,293,61,0.02812
1,294,58,1,69,0.2646
2,1,69,294,58,0.02501
1,294,59,1,69,1
2,1,69,294,59,0.09469
1,294,60,1,69,1
2,1,69,294,60,0.09485
1,294,61,1,69,0.67735
2,1,69,294,61,0.06435
1,295,58,1,69,0.11904
2,1,69,295,58,0.01125
1,295,59,1,69,1
2,1,69,295,59,0.09467
1,295,60,1,69,1
2,1,69,295,60,0.09483
1,295,61,1,69,0.76998
2,1,69,295,61,0.07313
1,296,58,1,69,0.01046
2,1,69,296,58,0.00099
1,296,59,1,69,0.97713
2,1,69,296,59,0.09249
1,296,60,1,69,0.61504
2,1,69,296,60,0.05831
1,296,61,1,69,0.26076
2,1,69,296,61,0.02476
1,297,59,1,69,0.23474
2,1,69,297,59,0.02221
1,297,60,1,69,0.0035
2,1,69,297,60,0.00033
1,278,159,26,77,0.03458
2,26,77,278,159,0.00334
1,278,160,26,77,0.30986
2,26,77,278,160,0.02993
1,278,161,26,77,0.44469
2,26,77,278,161,0.04302
1,278,162,26,77,0.56374
2,26,77,278,162,0.05462
1,278,163,26,77,0.05853
2,26,77,278,163,0.00568
1,279,159,26,77,0.06791
2,26,77,279,159,0.00655
1,279,160,26,77,1
2,26,77,279,160,0.09658
1,279,161,26,77,1
2,26,77,279,161,0.09672
1,279,162,26,77,1
2,26,77,279,162,0.09687
1,279,163,26,77,0.19846
2,26,77,279,163,0.01925
1,280,159,26,77,3E-05
1,280,160,26,77,0.93513
2,26,77,280,160,0.0903
1,280,161,26,77,1
2,26,77,280,161,0.0967
1,280,162,26,77,1
2,26,77,280,162,0.09685
1,280,163,26,77,0.3197
2,26,77,280,163,0.03101
1,281,160,26,77,0.73892
2,26,77,281,160,0.07134
1,281,161,26,77,0.78989
2,26,77,281,161,0.07637
1,281,162,26,77,0.6507
2,26,77,281,162,0.06301
1,281,163,26,77,0.2255
2,26,77,281,163,0.02187
1,196,119,20,79,0.01627
2,20,79,196,119,0.0017
1,196,118,20,79,0.09049
2,20,79,196,118,0.00942
1,196,117,20,79,0.0992
2,20,79,196,117,0.01031
1,196,116,20,79,0.02279
2,20,79,196,116,0.00236
1,197,119,20,79,0.18767
2,20,79,197,119,0.01956
1,197,118,20,79,1
2,20,79,197,118,0.10408
1,197,117,20,79,1
2,20,79,197,117,0.10392
1,197,116,20,79,0.22386
2,20,79,197,116,0.02323
1,198,119,20,79,0.17984
2,20,79,198,119,0.01875
1,198,118,20,79,1
2,20,79,198,118,0.10408
1,198,117,20,79,1
2,20,79,198,117,0.10392
1,198,116,20,79,0.23075
2,20,79,198,116,0.02394
1,199,119,20,79,0.17687
2,20,79,199,119,0.01844
1,199,118,20,79,1
2,20,79,199,118,0.10408
1,199,117,20,79,1
2,20,79,199,117,0.10392
1,199,116,20,79,0.23595
2,20,79,199,116,0.02448
1,200,119,20,79,0.16108
2,20,79,200,119,0.01679
1,200,118,20,79,0.88965
2,20,79,200,118,0.0926
1,200,117,20,79,0.89075
2,20,79,200,117,0.09257
1,200,116,20,79,0.21066
2,20,79,200,116,0.02186
1,278,182,26,79,0.08567
2,26,79,278,182,0.00835
1,278,183,26,79,0.3035
2,26,79,278,183,0.02964
1,278,184,26,79,0.43349
2,26,79,278,184,0.0424
1,278,185,26,79,0.41562
2,26,79,278,185,0.04071
1,279,182,26,79,0.32134
2,26,79,279,182,0.03133
1,279,183,26,79,1
2,26,79,279,183,0.09765
1,279,184,26,79,1
2,26,79,279,184,0.09779
1,279,185,26,79,0.9237
2,26,79,279,185,0.09046
1,280,182,26,79,0.19809
2,26,79,280,182,0.01931
1,280,183,26,79,1
2,26,79,280,183,0.09763
1,280,184,26,79,1
2,26,79,280,184,0.09777
1,280,185,26,79,0.99936
2,26,79,280,185,0.09785
1,280,186,26,79,0.05484
2,26,79,280,186,0.00538
1,281,182,26,79,0.06365
2,26,79,281,182,0.0062
1,281,183,26,79,0.90746
2,26,79,281,183,0.08857
1,281,184,26,79,0.7779
2,26,79,281,184,0.07604
1,281,185,26,79,0.65537
2,26,79,281,185,0.06416
1,281,186,26,79,0.08939
2,26,79,281,186,0.00876
1,169,201,38,59,0.17097
2,38,59,169,201,0.00488
1,169,200,38,59,0.40197
2,38,59,169,200,0.01146
1,169,199,38,59,0.44645
2,38,59,169,199,0.01271
1,170,201,38,59,0.43541
2,38,59,170,201,0.01243
1,170,200,38,59,1
2,38,59,170,200,0.0285
1,170,199,38,59,0.99971
2,38,59,170,199,0.02845
1,170,198,38,59,0.02173
2,38,59,170,198,0.00062
1,171,201,38,59,0.38101
2,38,59,171,201,0.01088
1,171,200,38,59,1
2,38,59,171,200,0.02851
1,171,199,38,59,1
2,38,59,171,199,0.02846
1,171,198,38,59,0.15116
2,38,59,171,198,0.0043
1,172,201,38,59,0.32773
2,38,59,172,201,0.00936
1,172,200,38,59,1
2,38,59,172,200,0.02851
1,172,199,38,59,1
2,38,59,172,199,0.02847
1,172,198,38,59,0.93607
2,38,59,172,198,0.02661
1,173,201,38,59,0.27719
2,38,59,173,201,0.00791
1,173,200,38,59,1
2,38,59,173,200,0.02851
1,173,199,38,59,1
2,38,59,173,199,0.02847
1,173,198,38,59,0.98606
2,38,59,173,198,0.02803
1,173,197,38,59,0.00166
2,38,59,173,197,5E-05
1,174,201,38,59,0.22751
2,38,59,174,201,0.0065
1,174,200,38,59,1
2,38,59,174,200,0.02851
1,174,199,38,59,1
2,38,59,174,199,0.02847
1,174,198,38,59,1
2,38,59,174,198,0.02843
1,174,197,38,59,0.47853
2,38,59,174,197,0.01358
1,174,196,38,59,0.51225
2,38,59,174,196,0.01452
1,174,195,38,59,0.25044
2,38,59,174,195,0.00709
1,175,201,38,59,0.18619
2,38,59,175,201,0.00532
1,175,200,38,59,1
2,38,59,175,200,0.02851
1,175,199,38,59,1
2,38,59,175,199,0.02847
1,175,198,38,59,1
2,38,59,175,198,0.02843
1,175,197,38,59,1
2,38,59,175,197,0.02839
1,175,196,38,59,1
2,38,59,175,196,0.02835
1,175,195,38,59,0.49528
2,38,59,175,195,0.01402
1,176,201,38,59,0.14812
2,38,59,176,201,0.00423
1,176,200,38,59,1
2,38,59,176,200,0.02852
1,176,199,38,59,1
2,38,59,176,199,0.02847
